dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.158305,5.736260,9.760000,2.000000,0.000000,0.000000,6.186398
0.020000,18.198137,5.732594,9.800000,2.000000,0.000000,0.000000,6.196406
0.020000,18.238003,5.729328,9.840000,2.000000,0.000000,0.000000,6.206472
0.020000,18.277900,5.726464,9.880000,2.000000,0.000000,0.000000,6.216593
0.020000,18.317824,5.724005,9.920000,2.000000,0.000000,0.000000,6.226762
0.020000,18.357771,5.721953,9.960000,2.000000,0.000000,0.000000,6.236974
0.020000,18.397737,5.720310,10.000000,2.000000,0.000000,0.000000,6.247225
0.020000,18.437718,5.719077,10.040000,2.000000,0.000000,0.000000,6.257509
0.020000,18.477710,5.718257,10.080000,2.000000,0.000000,0.000000,6.267820
0.020000,18.517707,5.717849,10.120000,2.000000,0.000000,0.000000,6.278154
0.020000,18.557707,5.717854,10.160000,2.000000,0.000000,0.000000,0.005319
0.020000,18.597705,5.718274,10.200000,2.000000,0.000000,0.000000,0.015680
0.020000,18.637696,5.719109,10.240000,2.000000,0.000000,0.000000,0.026048
0.020000,18.677676,5.720358,10.280000,2.000000,0.000000,0.000000,0.036417
0.020000,18.717641,5.722021,10.320000,2.000000,0.000000,0.000000,0.046781
0.020000,18.757587,5.724099,10.360000,2.000000,0.000000,0.000000,0.057135
0.020000,18.797509,5.726589,10.400000,2.000000,0.000000,0.000000,0.067475
0.020000,18.837404,5.729492,10.440000,2.000000,0.000000,0.000000,0.077795
0.020000,18.877266,5.732806,10.480000,2.000000,0.000000,0.000000,0.088091
0.020000,18.917092,5.736530,10.520000,2.000000,0.000000,0.000000,0.098357
0.020000,18.956878,5.740661,10.560000,2.000000,0.000000,0.000000,0.108589
0.020000,18.996620,5.745199,10.600000,2.000000,0.000000,0.000000,0.118782
0.020000,19.036313,5.750141,10.640000,2.000000,0.000000,0.000000,0.128932
0.020000,19.075954,5.755484,10.680000,2.000000,0.000000,0.000000,0.139035
0.020000,19.115540,5.761227,10.720000,2.000000,0.000000,0.000000,0.149087
0.020000,19.155065,5.767366,10.760000,2.000000,0.000000,0.000000,0.159083
0.020000,19.190027,5.773101,10.800000,2.000000,0.000000,0.000000,0.166009
0.020000,19.229451,5.779866,10.840000,2.000000,0.000000,0.000000,0.173921
0.020000,19.268819,5.786946,10.880000,2.000000,0.000000,0.000000,0.182007
0.020000,19.308128,5.794348,10.920000,2.000000,0.000000,0.000000,0.190274
0.020000,19.347374,5.802079,10.960000,2.000000,0.000000,0.000000,0.198726
0.020000,19.386552,5.810144,11.000000,2.000000,0.000000,0.000000,0.207367
0.020000,19.425659,5.818552,11.040000,2.000000,0.000000,0.000000,0.216204
0.020000,19.464688,5.827309,11.080000,2.000000,0.000000,0.000000,0.225242
